78195.514152,92753.339401,85440.277778,90057.279278
78215.198831,92772.093158,85463.888889,90072.894889
78234.887370,92790.844605,85487.500000,90088.513500
78254.579769,92809.593742,85511.111111,90104.135111
78274.276028,92828.340569,85534.722222,90119.759722
78293.976147,92847.085087,85558.333333,90135.387333
78313.680126,92865.827294,85581.944444,90151.017944
78333.387964,92884.567191,85605.555556,90166.651556
78353.099663,92903.304778,85629.166667,90182.288167
78372.815222,92922.040056,85652.777778,90197.927778
78392.534641,92940.773023,85676.388889,90213.570389
78412.257920,92959.503680,85700.000000,90229.216000
78431.985059,92978.232027,85723.611111,90244.864611
78451.716058,92996.958064,85747.222222,90260.516222
78471.450917,93015.681792,85770.833333,90276.170833
78491.189636,93034.403209,85794.444444,90291.828444
78510.932214,93053.122316,85818.055556,90307.489056
78530.678653,93071.839113,85841.666667,90323.152667
78550.428952,93090.553601,85865.277778,90338.819278
78570.183111,93109.265778,85888.888889,90354.488889
78589.941130,93127.975645,85912.500000,90370.161500
78609.703009,93146.683202,85936.111111,90385.837111
78629.468748,93165.388449,85959.722222,90401.515722
78649.238347,93184.091387,85983.333333,90417.197333
78669.011806,93202.792014,86006.944444,90432.881944
78688.789124,93221.490331,86030.555556,90448.569556
78708.570303,93240.186338,86054.166667,90464.260167
78728.355342,93258.880036,86077.777778,90479.953778
78748.144241,93277.571423,86101.388889,90495.650389
78767.937000,93296.260500,86125.000000,90511.350000
78787.733619,93314.947267,86148.611111,90527.052611
78807.534098,93333.631724,86172.222222,90542.758222
78827.338437,93352.313872,86195.833333,90558.466833
78847.146636,93370.993709,86219.444444,90574.178444
78866.958694,93389.671236,86243.055556,90589.893056
78886.774613,93408.346453,86266.666667,90605.610667
78906.594392,93427.019361,86290.277778,90621.331278
78926.418031,93445.689958,86313.888889,90637.054889
78946.245530,93464.358245,86337.500000,90652.781500
78966.076889,93483.024222,86361.111111,90668.511111
78985.912108,93501.687889,86384.722222,90684.243722
79005.751187,93520.349247,86408.333333,90699.979333
79025.594126,93539.008294,86431.944444,90715.717944
79045.440924,93557.665031,86455.555556,90731.459556
79065.291583,93576.319458,86479.166667,90747.204167
79085.146102,93594.971576,86502.777778,90762.951778
79105.004481,93613.621383,86526.388889,90778.702389
79124.866720,93632.268880,86550.000000,90794.456000
79144.732819,93650.914067,86573.611111,90810.212611
79164.602778,93669.556944,86597.222222,90825.972222
79184.476597,93688.197512,86620.833333,90841.734833
79204.354276,93706.835769,86644.444444,90857.500444
79224.235814,93725.471716,86668.055556,90873.269056
79244.121213,93744.105353,86691.666667,90889.040667
79264.010472,93762.736681,86715.277778,90904.815278
79283.903591,93781.365698,86738.888889,90920.592889
79303.800570,93799.992405,86762.500000,90936.373500
79323.701409,93818.616802,86786.111111,90952.157111
79343.606108,93837.238889,86809.722222,90967.943722
79363.514667,93855.858667,86833.333333,90983.733333
79383.427086,93874.476134,86856.944444,90999.525944
79403.343364,93893.091291,86880.555556,91015.321556
79423.263503,93911.704138,86904.166667,91031.120167
79443.187502,93930.314676,86927.777778,91046.921778
79463.115361,93948.922903,86951.388889,91062.726389
79483.047080,93967.528820,86975.000000,91078.534000
79502.982659,93986.132427,86998.611111,91094.344611
79522.922098,94004.733724,87022.222222,91110.158222
79542.865397,94023.332712,87045.833333,91125.974833
79562.812556,94041.929389,87069.444444,91141.794444
79582.763574,94060.523756,87093.055556,91157.617056
79602.718453,94079.115813,87116.666667,91173.442667
79622.677192,94097.705561,87140.277778,91189.271278
79642.639791,94116.292998,87163.888889,91205.102889
79662.606250,94134.878125,87187.500000,91220.937500
79682.576569,94153.460942,87211.111111,91236.775111
79702.550748,94172.041449,87234.722222,91252.615722
79722.528787,94190.619647,87258.333333,91268.459333
79742.510686,94209.195534,87281.944444,91284.305944
79762.496444,94227.769111,87305.555556,91300.155556
79782.486063,94246.340378,87329.166667,91316.008167
79802.479542,94264.909336,87352.777778,91331.863778
79822.476881,94283.475983,87376.388889,91347.722389
79842.478080,94302.040320,87400.000000,91363.584000
79862.483139,94320.602347,87423.611111,91379.448611
79882.492058,94339.162064,87447.222222,91395.316222
79902.504837,94357.719472,87470.833333,91411.186833
79922.521476,94376.274569,87494.444444,91427.060444
79942.541974,94394.827356,87518.055556,91442.937056
79962.566333,94413.377833,87541.666667,91458.816667
79982.594552,94431.926001,87565.277778,91474.699278
80002.626631,94450.471858,87588.888889,91490.584889
80022.662570,94469.015405,87612.500000,91506.473500
80042.702369,94487.556642,87636.111111,91522.365111
80062.746028,94506.095569,87659.722222,91538.259722
80082.793547,94524.632187,87683.333333,91554.157333
80102.844926,94543.166494,87706.944444,91570.057944
80122.900164,94561.698491,87730.555556,91585.961556
80142.959263,94580.228178,87754.166667,91601.868167
80163.022222,94598.755556,87777.777778,91617.777778
80183.089041,94617.280623,87801.388889,91633.690389
80203.159720,94635.803380,87825.000000,91649.606000
80223.234259,94654.323827,87848.611111,91665.524611
80243.312658,94672.841964,87872.222222,91681.446222
80263.394917,94691.357792,87895.833333,91697.370833
80283.481036,94709.871309,87919.444444,91713.298444
80303.571014,94728.382516,87943.055556,91729.229056
80323.664853,94746.891413,87966.666667,91745.162667
80343.762552,94765.398001,87990.277778,91761.099278
80363.864111,94783.902278,88013.888889,91777.038889
80383.969530,94802.404245,88037.500000,91792.981500
80404.078809,94820.903902,88061.111111,91808.927111
80424.191948,94839.401249,88084.722222,91824.875722
80444.308947,94857.896287,88108.333333,91840.827333
80464.429806,94876.389014,88131.944444,91856.781944
80484.554524,94894.879431,88155.555556,91872.739556
80504.683103,94913.367538,88179.166667,91888.700167
80524.815542,94931.853336,88202.777778,91904.663778
80544.951841,94950.336823,88226.388889,91920.630389
80565.092000,94968.818000,88250.000000,91936.600000
80585.236019,94987.296867,88273.611111,91952.572611
80605.383898,95005.773424,88297.222222,91968.548222
80625.535637,95024.247672,88320.833333,91984.526833
80645.691236,95042.719609,88344.444444,92000.508444
80665.850694,95061.189236,88368.055556,92016.493056
80686.014013,95079.656553,88391.666667,92032.480667
80706.181192,95098.121561,88415.277778,92048.471278
80726.352231,95116.584258,88438.888889,92064.464889
80746.527130,95135.044645,88462.500000,92080.461500
80766.705889,95153.502722,88486.111111,92096.461111
80786.888508,95171.958489,88509.722222,92112.463722
80807.074987,95190.411947,88533.333333,92128.469333
80827.265326,95208.863094,88556.944444,92144.477944
80847.459524,95227.311931,88580.555556,92160.489556
80867.657583,95245.758458,88604.166667,92176.504167
80887.859502,95264.202676,88627.777778,92192.521778
80908.065281,95282.644583,88651.388889,92208.542389
80928.274920,95301.084180,88675.000000,92224.566000
80948.488419,95319.521467,88698.611111,92240.592611
80968.705778,95337.956444,88722.222222,92256.622222
80988.926997,95356.389112,88745.833333,92272.654833
81009.152076,95374.819469,88769.444444,92288.690444
81029.381014,95393.247516,88793.055556,92304.729056
81049.613813,95411.673253,88816.666667,92320.770667
81069.850472,95430.096681,88840.277778,92336.815278
81090.090991,95448.517798,88863.888889,92352.862889
81110.335370,95466.936605,88887.500000,92368.913500
81130.583609,95485.353102,88911.111111,92384.967111
81150.835708,95503.767289,88934.722222,92401.023722
81171.091667,95522.179167,88958.333333,92417.083333
81191.351486,95540.588734,88981.944444,92433.145944
81211.615164,95558.995991,89005.555556,92449.211556
81231.882703,95577.400938,89029.166667,92465.280167
81252.154102,95595.803576,89052.777778,92481.351778
81272.429361,95614.203903,89076.388889,92497.426389
81292.708480,95632.601920,89100.000000,92513.504000
81312.991459,95650.997627,89123.611111,92529.584611
81333.278298,95669.391024,89147.222222,92545.668222
81353.568997,95687.782112,89170.833333,92561.754833
81373.863556,95706.170889,89194.444444,92577.844444
81394.161974,95724.557356,89218.055556,92593.937056
81414.464253,95742.941513,89241.666667,92610.032667
81434.770392,95761.323361,89265.277778,92626.131278
81455.080391,95779.702898,89288.888889,92642.232889
81475.394250,95798.080125,89312.500000,92658.337500
81495.711969,95816.455042,89336.111111,92674.445111
81516.033548,95834.827649,89359.722222,92690.555722
81536.358987,95853.197947,89383.333333,92706.669333
81556.688286,95871.565934,89406.944444,92722.785944
81577.021444,95889.931611,89430.555556,92738.905556
81597.358463,95908.294978,89454.166667,92755.028167
81617.699342,95926.656036,89477.777778,92771.153778
81638.044081,95945.014783,89501.388889,92787.282389
81658.392680,95963.371220,89525.000000,92803.414000
81678.745139,95981.725347,89548.611111,92819.548611
81699.101458,96000.077164,89572.222222,92835.686222
81719.461637,96018.426672,89595.833333,92851.826833
81739.825676,96036.773869,89619.444444,92867.970444
81760.193574,96055.118756,89643.055556,92884.117056
81780.565333,96073.461333,89666.666667,92900.266667
81800.940952,96091.801601,89690.277778,92916.419278
81821.320431,96110.139558,89713.888889,92932.574889
81841.703770,96128.475205,89737.500000,92948.733500
81862.090969,96146.808542,89761.111111,92964.895111
81882.482028,96165.139569,89784.722222,92981.059722
81902.876947,96183.468287,89808.333333,92997.227333
81923.275726,96201.794694,89831.944444,93013.397944
81943.678364,96220.118791,89855.555556,93029.571556
81964.084863,96238.440578,89879.166667,93045.748167
81984.495222,96256.760056,89902.777778,93061.927778
82004.909441,96275.077223,89926.388889,93078.110389
82025.327520,96293.392080,89950.000000,93094.296000
82045.749459,96311.704627,89973.611111,93110.484611
82066.175258,96330.014864,89997.222222,93126.676222
82086.604917,96348.322792,90020.833333,93142.870833
82107.038436,96366.628409,90044.444444,93159.068444
82127.475814,96384.931716,90068.055556,93175.269056
82147.917053,96403.232713,90091.666667,93191.472667
82168.362152,96421.531401,90115.277778,93207.679278
82188.811111,96439.827778,90138.888889,93223.888889
82209.263930,96458.121845,90162.500000,93240.101500
82229.720609,96476.413602,90186.111111,93256.317111
82250.181148,96494.703049,90209.722222,93272.535722
82270.645547,96512.990187,90233.333333,93288.757333
82291.113806,96531.275014,90256.944444,93304.981944
82311.585924,96549.557531,90280.555556,93321.209556
82332.061903,96567.837738,90304.166667,93337.440167
82352.541742,96586.115636,90327.777778,93353.673778
82373.025441,96604.391223,90351.388889,93369.910389
82393.513000,96622.664500,90375.000000,93386.150000
82414.004419,96640.935467,90398.611111,93402.392611
82434.499698,96659.204124,90422.222222,93418.638222
82454.998837,96677.470472,90445.833333,93434.886833
82475.501836,96695.734509,90469.444444,93451.138444
82496.008694,96713.996236,90493.055556,93467.393056
82516.519413,96732.255653,90516.666667,93483.650667
82537.033992,96750.512761,90540.277778,93499.911278
82557.552431,96768.767558,90563.888889,93516.174889
82578.074730,96787.020045,90587.500000,93532.441500
82598.600889,96805.270222,90611.111111,93548.711111
82619.130908,96823.518089,90634.722222,93564.983722
82639.664787,96841.763647,90658.333333,93581.259333
82660.202526,96860.006894,90681.944444,93597.537944
82680.744124,96878.247831,90705.555556,93613.819556
82701.289583,96896.486458,90729.166667,93630.104167
82721.838902,96914.722776,90752.777778,93646.391778
82742.392081,96932.956783,90776.388889,93662.682389
82762.949120,96951.188480,90800.000000,93678.976000
82783.510019,96969.417867,90823.611111,93695.272611
82804.074778,96987.644944,90847.222222,93711.572222
82824.643397,97005.869712,90870.833333,93727.874833
82845.215876,97024.092169,90894.444444,93744.180444
82865.792214,97042.312316,90918.055556,93760.489056
82886.372413,97060.530153,90941.666667,93776.800667
82906.956472,97078.745681,90965.277778,93793.115278
82927.544391,97096.958898,90988.888889,93809.432889
82948.136170,97115.169805,91012.500000,93825.753500
82968.731809,97133.378402,91036.111111,93842.077111
82989.331308,97151.584689,91059.722222,93858.403722
83009.934667,97169.788667,91083.333333,93874.733333
83030.541886,97187.990334,91106.944444,93891.065944
83051.152964,97206.189691,91130.555556,93907.401556
83071.767903,97224.386738,91154.166667,93923.740167
83092.386702,97242.581476,91177.777778,93940.081778
83113.009361,97260.773903,91201.388889,93956.426389
83133.635880,97278.964020,91225.000000,93972.774000
83154.266259,97297.151827,91248.611111,93989.124611
83174.900498,97315.337324,91272.222222,94005.478222
83195.538597,97333.520512,91295.833333,94021.834833
83216.180556,97351.701389,91319.444444,94038.194444
83236.826374,97369.879956,91343.055556,94054.557056
83257.476053,97388.056213,91366.666667,94070.922667
83278.129592,97406.230161,91390.277778,94087.291278
83298.786991,97424.401798,91413.888889,94103.662889
83319.448250,97442.571125,91437.500000,94120.037500
83340.113369,97460.738142,91461.111111,94136.415111
83360.782348,97478.902849,91484.722222,94152.795722
83381.455187,97497.065247,91508.333333,94169.179333
83402.131886,97515.225334,91531.944444,94185.565944
83422.812444,97533.383111,91555.555556,94201.955556
83443.496863,97551.538578,91579.166667,94218.348167
83464.185142,97569.691736,91602.777778,94234.743778
83484.877281,97587.842583,91626.388889,94251.142389
83505.573280,97605.991120,91650.000000,94267.544000
83526.273139,97624.137347,91673.611111,94283.948611
83546.976858,97642.281264,91697.222222,94300.356222
83567.684437,97660.422872,91720.833333,94316.766833
83588.395876,97678.562169,91744.444444,94333.180444
83609.111174,97696.699156,91768.055556,94349.597056
83629.830333,97714.833833,91791.666667,94366.016667
83650.553352,97732.966201,91815.277778,94382.439278
83671.280231,97751.096258,91838.888889,94398.864889
83692.010970,97769.224005,91862.500000,94415.293500
83712.745569,97787.349442,91886.111111,94431.725111
83733.484028,97805.472569,91909.722222,94448.159722
83754.226347,97823.593387,91933.333333,94464.597333
83774.972526,97841.711894,91956.944444,94481.037944
83795.722564,97859.828091,91980.555556,94497.481556
83816.476463,97877.941978,92004.166667,94513.928167
83837.234222,97896.053556,92027.777778,94530.377778
83857.995841,97914.162823,92051.388889,94546.830389
83878.761320,97932.269780,92075.000000,94563.286000
83899.530659,97950.374427,92098.611111,94579.744611
